text_id,n_words_masked,n_words_orig,mask_ratio,n_vowels,oov_rate,schwa_v1_AH0,mean_word_length,mean_sentence_length,latinate_ratio,mean_syllables,fk_grade,register
PG12668,16695,35533,0.5301550671207047,28108,0.03707696915244085,0.24526825103173475,6.45570530098832,20.0,0.08409703504043127,1.9790955375861037,15.563327343516026,travel
PG12686,18472,37668,0.5096102792821493,28202,0.04217193590298831,0.18285937167576768,5.917226071892594,20.0,0.060848852317020356,1.7739822433954093,13.142990472065833,fiction
PG12687,9308,19082,0.5122104601194843,13717,0.05747743876235496,0.17729824305606182,5.881070047271165,20.0,0.05446927374301676,1.780081650193382,13.214963472281909,drama
PG1276,8832,18862,0.5317569716891104,14900,0.05321557971014493,0.24536912751677853,6.461956521739131,20.0,0.11288496376811594,2.0238903985507246,16.09190670289855,essays
PG12799,17902,38000,0.5288947368421053,27450,0.015752429896100994,0.19697632058287795,5.848340967489666,20.0,0.06446207127695229,1.7438833649871524,12.7878237068484,religion
PG12839,18987,38948,0.512503851288898,27188,0.011165534312950967,0.15918787700456083,5.497024279770369,20.0,0.029599199452256808,1.5907726339074104,10.981117080107445,children
PG12867,16295,37979,0.5709471023460333,25615,0.03215710340595274,0.22908452078860042,6.021540349800552,20.0,0.07634243633016263,1.8263884627186253,13.761383860079782,philosophy
PG12913,17122,34278,0.5004959449209405,33387,0.03994860413503096,0.2924491568574595,6.912977455904684,20.0,0.17258497839037495,2.256453685317136,18.83615348674221,philosophy
PG1292,13347,28342,0.5290734598828594,17837,0.09043230688544242,0.18725121937545552,5.4745635723383534,20.0,0.050123623286131715,1.6631452760920058,11.835114257885671,drama
PG12922,16778,35510,0.5275133765136581,29621,0.034449874836094886,0.26400189055062284,6.605852902610561,20.0,0.12140898796042436,2.0607938967695794,16.52736798188104,biography
PG12937,19432,39890,0.5128603660065179,25952,0.014151914368052696,0.13340012330456227,5.283913132976534,20.0,0.025679291889666528,1.5121963771099218,10.05391724989708,children
PG1295,12264,26011,0.5285071700434432,19650,0.04060665362035225,0.22025445292620865,6.134784735812133,20.0,0.07746249184605349,1.8710861056751467,14.288816046966733,essays
PG12953,18309,33901,0.4599274357688564,34108,0.02233874051013163,0.2675032250498417,6.690589327653067,20.0,0.09377901578458682,2.120760281828609,17.234971325577593,history
PG12960,18489,37279,0.5040371254593738,27900,0.045107901995781276,0.1999283154121864,5.9314186813781165,20.0,0.050354264697928496,1.7608307642381957,12.987803018010712,science
PG12961,16610,35946,0.537917988093251,28174,0.03365442504515352,0.24859799815432668,6.37049969897652,20.0,0.0885009030704395,1.9582781456953642,15.317682119205301,biography
PG12970,17897,37166,0.518457730183501,27859,0.04889087556573728,0.2091245199038013,6.010057551544952,20.0,0.0611275632787618,1.8162820584455495,13.642128289657485,travel
PG12990,16739,36478,0.5411206754756291,29690,0.034649620646394645,0.2578982822499158,6.473266025449549,20.0,0.10012545552303005,2.0247924009797478,16.102550331561027,travel
PG13003,18230,35612,0.48809390093227,29420,0.05277015907844213,0.2285859959211421,6.234558420186506,20.0,0.053483269336258916,1.8933077345035656,14.551031267142076,history
PG13006,10876,20293,0.46405164342384075,14735,0.08330268481059212,0.17869019341703427,5.585509378447959,20.0,0.04643251195292387,1.6769032732622287,11.9974586244943,drama
PG13018,16989,38165,0.5548539237521289,26931,0.04149743951968921,0.20463406483234933,6.065277532521043,20.0,0.06357054564718347,1.854023191476838,14.087473659426688,letters
PG13021,16480,33717,0.5112257911439333,35053,0.01104368932038835,0.3056514421019599,7.180097087378641,20.0,0.16905339805825242,2.3358009708737866,19.77245145631068,history
PG13050,16892,36393,0.5358448053197044,24763,0.022791854132133554,0.17841133949844526,5.329623490409661,20.0,0.04061094008998342,1.6233720104191334,11.365789722945777,drama
PG13065,17176,37478,0.5417044666204174,28152,0.052806241266884026,0.21703608979823813,6.237482533768048,20.0,0.07300884955752213,1.9285048905449464,14.966357708430369,letters
PG13086,5041,10284,0.5098210812913263,7114,0.10097202935925412,0.21057070565082936,5.764927593731403,20.0,0.050188454671692126,1.748065859948423,12.837177147391394,poetry
PG1309,9374,19933,0.5297245773340691,14806,0.04661830595263495,0.21646629744698095,6.106998079795178,20.0,0.07691487091956475,1.867932579475144,14.251604437806701,essays
PG13130,17780,36238,0.5093548209062311,27656,0.050393700787401574,0.22353196413074922,6.071878515185602,20.0,0.0577615298087739,1.825646794150731,13.752632170978629,travel
PG13169,17159,36841,0.5342417415379604,27735,0.05612215164053849,0.23226969533080943,6.283990908561105,20.0,0.08374613905239232,1.9444606329040155,15.154635468267386,essays
PG1317,9175,18207,0.4960729389795133,11582,0.05700272479564033,0.14013123812812986,5.271716621253406,20.0,0.028119891008174386,1.4985286103542235,9.892637602179839,poetry
PG13184,19939,38192,0.477927314620863,25079,0.08149857064045338,0.15195980700984887,5.510908270224184,20.0,0.02863734389889162,1.5540398214554392,10.547669893174184,poetry
PG13203,3850,6947,0.4458039441485533,6910,0.08051948051948052,0.26772793053545585,6.856623376623377,20.0,0.12441558441558441,2.1963636363636363,18.127090909090914,letters
PG13223,20449,39660,0.4843923348461926,24757,0.05100493911682723,0.11532091933594539,5.19976526969534,20.0,0.021419140300259182,1.4213897990121767,8.982399628343686,poetry
PG13250,18573,38617,0.5190460160033146,27474,0.011791309966079794,0.16426439542840504,5.610456038335218,20.0,0.03521240510418349,1.6338232918753028,11.489114844128576,children
PG13272,17202,37848,0.5454977805960685,28054,0.04673875130798744,0.21519212946460398,6.172596209743054,20.0,0.06894547145680735,1.9151261481223114,14.808488547843275,letters
PG13277,18364,38077,0.5177141056280694,27796,0.030331082552820736,0.19567563678227082,5.808592899150512,20.0,0.059464169026355915,1.730832062731431,12.633818340230889,letters
PG1328,3753,8620,0.5646171693735499,5065,0.026911803890221155,0.11530108588351431,5.113509192645883,20.0,0.047428723687716494,1.4886757260857981,9.77637356781242,drama
PG13280,17657,35869,0.5077364855446207,28310,0.07606048592626154,0.2330625220770046,6.245568329840856,20.0,0.06524324630458175,1.943874950444583,15.147724415246081,history
PG13289,17598,35423,0.5032041329079977,30407,0.03767473576542789,0.24418719373828396,6.512899193090123,20.0,0.09597681554722128,2.010626207523582,15.935389248778272,science
PG1329,17736,37706,0.5296239325306318,25601,0.08028867839422643,0.18288348111401898,6.020410464591791,20.0,0.04905277401894452,1.7539467749210644,12.906571944068563,science
PG13291,18498,36536,0.4937048390628421,29639,0.03335495729268029,0.21792233206248524,6.087306735863336,20.0,0.05795221104984322,1.8502540815223267,14.042998161963457,biography
PG1335,13450,28690,0.5311955385151621,22890,0.04825278810408922,0.23883792048929664,6.3875092936802975,20.0,0.09643122676579925,1.9993308550185873,15.802104089219334,history
PG1337,10294,20959,0.50885061310177,17699,0.04080046629104333,0.23933555568111192,6.41665047600544,20.0,0.09053817757917233,1.991451330872353,15.709125704293768,biography
PG1338,15392,31670,0.5139880012630249,21943,0.07231029106029106,0.19322790867246958,5.707055613305613,20.0,0.06925675675675676,1.7134225571725572,12.428386174636177,essays
PG13381,17380,37327,0.5343852975058269,27680,0.03429228998849252,0.2289378612716763,6.081472957422324,20.0,0.06150747986191024,1.85512082853855,14.100425776754893,travel
PG13410,16787,37118,0.5477396411444582,28434,0.03067850122118306,0.23623127242034184,6.2906415678799075,20.0,0.09328647167451004,1.9597903139334008,15.335525704414131,essays
PG13415,17638,38099,0.5370482164886217,25728,0.06355595872547908,0.1785214552238806,5.911554598026987,20.0,0.0468874021997959,1.750595305590203,12.8670246059644,fiction
PG13441,18430,39226,0.530158568296538,27240,0.033640803038524146,0.18274596182085168,5.648128052088985,20.0,0.04644601193705914,1.6908844275637547,12.162436245252309,essays
PG13448,17676,38517,0.5410857543422385,26860,0.03852681602172437,0.18916604616530155,5.867560534057479,20.0,0.05657388549445576,1.7791355510296447,13.20379950214981,essays
PG13471,14768,32436,0.544703415957578,24864,0.013745937161430119,0.21613577863577862,6.0655471289274105,20.0,0.07678764897074757,1.8830579631635969,14.430083965330446,letters
PG13485,6109,12381,0.5065826669897424,11473,0.03879522016696677,0.273424562015166,6.69258471108201,20.0,0.15223440825012277,2.1563267310525456,17.65465542642004,philosophy
PG135,17932,37213,0.5181253862897375,27141,0.07149230426053982,0.21705169301057442,6.050189605175106,20.0,0.0643542270800803,1.834151238010261,13.85298460852108,history
PG13517,9075,17920,0.4935825892857143,13563,0.10038567493112947,0.20283123202831232,6.0166391184573005,20.0,0.06589531680440772,1.8411019283746557,13.935002754820939,letters
PG1352,17992,36107,0.5017032708339103,28995,0.06775233437083147,0.23552336609760305,6.2628390395731435,20.0,0.06469542018674966,1.9256336149399733,14.932476656291687,biography
PG13530,17676,38048,0.5354289318755256,26329,0.0442407784566644,0.1849671464924608,5.844761258203214,20.0,0.04452364788413668,1.7277664630006788,12.59764426340801,fiction
PG13579,19323,37585,0.4858853265930557,28639,0.02841173730787145,0.1755647892733685,5.71831496144491,20.0,0.039383118563370074,1.696320447135538,12.22658127619935,biography
PG1358,11280,22270,0.4934889986528963,14132,0.07526595744680852,0.14081517124257006,5.270124113475178,20.0,0.028634751773049645,1.5199468085106382,10.145372340425531,poetry
PG13626,17873,38976,0.5414357553366174,24669,0.0707211995747776,0.17576715716080912,5.69356011861467,20.0,0.03922117159961954,1.6787892351591787,12.01971297487831,history
PG13636,17607,36756,0.5209761671563826,28094,0.040097688419378656,0.21819605609738735,6.149940364627705,20.0,0.0614528312602942,1.8657920145396718,14.22634577156813,science
PG13694,18366,37555,0.5109572626814006,28435,0.04099967330937602,0.20101986987867065,5.96754873135141,20.0,0.06005662637482304,1.8038767287378852,13.495745399107047,essays
PG13708,18232,37072,0.508200258955546,29898,0.030166739798157087,0.21723861127834637,6.113317244405441,20.0,0.06724440544098288,1.873354541465555,14.315583589293553,essays
PG13722,13672,28663,0.5230087569340265,25189,0.02040667056758338,0.26313073166858547,6.505266237565828,20.0,0.1256582796957285,2.0650234055002925,16.577276184903457,philosophy
PG13739,18751,36915,0.49204930245157796,28633,0.05071729507759586,0.19749938881709916,6.023252093221695,20.0,0.0578102501199936,1.8081702309210175,13.546408724868009,essays
PG13749,17967,35356,0.4918259984161104,29728,0.06879278677575555,0.23059068891280948,6.453776367785384,20.0,0.07346802471197195,1.9974397506539767,15.779789057716929,travel
PG13754,9744,19289,0.4948416195759241,15248,0.055726600985221676,0.21294596012591815,6.203509852216749,20.0,0.0639367816091954,1.8669950738916257,14.240541871921184,travel
PG13766,7472,15800,0.5270886075949367,13359,0.04055139186295503,0.24612620705142602,6.44245182012848,20.0,0.11268736616702356,2.0464400428265526,16.357992505353323,philosophy
PG13796,14804,30378,0.5126736454012772,24493,0.0405295865982167,0.24035438696770506,6.308565252634423,20.0,0.08153201837341259,1.9357606052418266,15.051975141853557,science
PG13801,18095,38115,0.5252525252525253,26469,0.03536888643271622,0.1856511390683441,5.775352307267201,20.0,0.04117159436308372,1.6874274661508704,12.121644100580273,fiction
PG13811,17660,34553,0.48890110844210344,31150,0.031710079275198186,0.25174959871589087,6.558437146092865,20.0,0.07684031710079275,2.0319932049830123,16.187519818799547,history
PG13823,17764,37434,0.5254581396591333,28195,0.025444719657734743,0.206987054442277,6.012384598063499,20.0,0.050213915784733165,1.806743976581851,13.529578923665841,fiction
PG13881,3639,7163,0.4919726371631997,5751,0.1321791701016763,0.25021735350373847,6.472107721901621,20.0,0.10772190162132454,2.0618301731244846,16.53959604286892,drama
PG13905,16175,33322,0.5145849588860212,21704,0.01947449768160742,0.14960375967563583,5.363276661514683,20.0,0.022442040185471406,1.521051004636785,10.158401854714068,children
PG13922,16817,37135,0.5471388178268479,25430,0.03145626449426176,0.1893432953204876,5.8784563239578995,20.0,0.048998037699946484,1.7350894927751679,12.684056014746982,fiction
PG13946,18981,37987,0.500329059941559,27359,0.029713924450766555,0.16521071676596366,5.7001211738053845,20.0,0.04530846636109794,1.6515462831252306,11.698246140877721,children
PG13980,10871,23316,0.533753645565277,13017,0.08223714469690001,0.11945916877928862,5.033115628737007,20.0,0.011038542912335572,1.4652745837549443,9.500240088308345,children
PG13992,17855,39377,0.5465627142748305,25643,0.024978997479697562,0.13785438521233864,5.53396807616914,20.0,0.0313077569308317,1.6203304396527582,11.329899187902548,children
PG14004,18086,36139,0.4995434295359584,31014,0.016863872608647572,0.24027858386535114,6.281654318257216,20.0,0.07779497954218732,1.923753179254672,14.910287515205134,biography
PG14018,9687,20759,0.5333590250012044,12704,0.03148549602560132,0.13727959697732997,5.298234747599876,20.0,0.026530401569113245,1.509858573345721,10.026331165479512,children
PG14040,1993,3850,0.4823376623376623,2575,0.09182137481184144,0.21320388349514563,5.327145007526342,20.0,0.031108881083793276,1.5735072754641244,10.77738585047667,drama
PG14095,10984,22401,0.509664747109504,16534,0.005826656955571741,0.173460747550502,5.456482155863074,20.0,0.026766205389657682,1.631190823015295,11.458051711580481,drama
PG1410,13280,27894,0.5239119523911953,20735,0.0651355421686747,0.22367976850735471,6.191490963855422,20.0,0.07108433734939759,1.8712349397590362,14.290572289156628,biography
PG14103,16460,34285,0.5199066647221817,25487,0.033110571081409475,0.195276023070585,5.907533414337789,20.0,0.06215066828675577,1.7862089914945323,13.287266099635485,essays
PG14119,8693,17836,0.5126149360843238,12490,0.044633613252041876,0.1654923939151321,5.75658575865639,20.0,0.044403543080639596,1.6691590935235248,11.906077303577593,fiction
PG14120,8111,18065,0.5510102407971216,14738,0.03575391443718407,0.2710679875152667,6.45530760695352,20.0,0.13944026630501788,2.1023301689064233,17.017495993095796,philosophy
PG14185,14179,26964,0.4741507194778223,25953,0.041187671909161436,0.26813855816283283,6.630580435855843,20.0,0.09535228154312717,2.111291346357289,17.123237887016014,biography
PG14191,17576,36702,0.5211160154759958,27652,0.030951297223486572,0.21170258932446115,6.109638142922167,20.0,0.07493172507965408,1.82868684569868,13.788504779244427,travel
PG14211,7421,15494,0.5210404027365432,10614,0.05403584422584557,0.18532127378933483,5.7008489421910795,20.0,0.06144724430669721,1.660018865382024,11.798222611507885,fiction
PG14213,12765,25768,0.5046181310152127,19134,0.06055620838229534,0.2020487091042124,5.967567567567568,20.0,0.05491578535056796,1.7794751273012142,13.20780650215433,travel
PG14219,18388,40329,0.5440501872101962,23560,0.06270393735044594,0.16137521222410867,5.475418751359582,20.0,0.030563410920165325,1.5265390472046987,10.223160757015446,history
PG14241,18795,41530,0.5474355887310378,22417,0.04447991487097632,0.10692777802560556,5.000851290236765,20.0,0.012503325352487363,1.3795690343176377,8.488914604948125,children
PG14246,11519,23925,0.5185370950888193,15689,0.12231964580258703,0.1897507808018357,5.782880458373123,20.0,0.05564719159649275,1.786266168938276,13.287940793471659,drama
PG14249,18790,36928,0.49117201039861347,28064,0.03379457158062799,0.19298745724059294,5.974507716870676,20.0,0.05093134646088345,1.7244278871740288,12.558249068653542,fiction
PG14274,16485,35798,0.5394994133750488,31282,0.014012738853503185,0.266670928968736,6.632696390658174,20.0,0.127085228996057,2.116105550500455,17.18004549590537,letters
PG14276,17491,36921,0.5262587687224073,28051,0.050082899777028185,0.22337884567395103,6.109770739237322,20.0,0.06454748156194615,1.882396661140015,14.42228060145218,travel
